"id","body","created_at",""
"52988683","$TSLA some one bought 50 of 252.5 weekly call for $1.75","2016-04-15T15:35:52Z","TSLA"
"52988592","$TSLA someone bought 548 contracts of 252.5 weekly for $1.50","2016-04-15T15:35:10Z","TSLA"
"52988523","$TSLA old news","2016-04-15T15:34:38Z","TSLA"
"52947189","$BSX levels","2016-04-15T00:29:03Z","BSX"
"52921074","$PEN less than 3 billion for this company is cheap, if big boys after it.no options on it, action says $MDT $BSX $JNJ $SYK","2016-04-14T18:31:37Z","BSX"
"52893674","$IHI tyrin 2 by 127.24 contains $ABT $MDT $TMO $SYK $BDX $BSX $EW $ISRG $BAX $ZBH","2016-04-14T14:25:27Z","BSX"
"52887662","About to UPLIST! My Q&amp;A with CEO of $BSGM is at: 
http://stkw.it/b7PQ …
should be of great interest to $STJ and $BSX shareholders also!","2016-04-14T13:48:07Z","BSX"
"52855716","$BSX Since last ER, stock gained 8%. Reporting Earnings on 4/27 Before Open (Confirmed).	http://stkw.it/x6Eh","2016-04-13T21:56:41Z","BSX"
"52844889","$BSX continues to perform well http://stkw.it/w6IW","2016-04-13T19:46:07Z","BSX"
"52842462","ditto $NVRO $EW $ZBH $SYK $PBH $BSX etc","2016-04-13T19:24:03Z","BSX"
"52803987","New trend started on $BSX when price was 19.41 http://stkw.it/a7AR #TradingSystem #Stock","2016-04-13T13:48:41Z","BSX"
"52772161","Breakout watch for WED $BSX $DISCK $G $HTA $NJR $OGE $WU","2016-04-12T21:10:30Z","BSX"
"52762856","NEW POST: When in Doubt, There is Always Boston http://stkw.it/d6t5 $BSX $ISRG $QQQ $SPY $XLV","2016-04-12T19:35:06Z","BSX"
"52753121","$BSX #uptrend continuation detected around 1:00 PM, Apr 12 EDT; use 19.21, 19.14 as stop","2016-04-12T18:01:28Z","BSX"
"52745251","Healthcare Strongest Technical Strength $BSX $EW $SYK $ISRG $TMO $UNH $JNJ $MRK $DGX $BAX $WAT $DVA $VAR $XRAY","2016-04-12T16:42:46Z","BSX"
"52745074","Sold $bsx at 19.17 for -.13","2016-04-12T16:41:02Z","BSX"
"52740621","$PEN Starting run 4% runs 10p check out buy signals every time frame http://stkw.it/c6t2 … / $BSX recall positive for company $SPY $IBB","2016-04-12T15:57:27Z","BSX"
"52733564","Starting a run +4% chek out buy signals every time frame http://stkw.it/w5uK / $BSX recall positive for company","2016-04-12T15:01:19Z","BSX"
"52727335","Boston Scientific: RBC&#39;s Channel Checks Point To Upside Not Baked In Stock Price $BSX  http://stkw.it/e6mr","2016-04-12T14:12:01Z","BSX"
"52720383","Price Targets raised by analysts, 04/12: $ADBE $BSX $EAT $EFX $FOLD $IGT $ISRG $LKQ $MMM $QCOM $QRVO $WYNN $XEC","2016-04-12T13:05:38Z","BSX"
"52716574","2-star analyst Glenn Novarro from RBC Capital reiterated a BUY on $BSX. Glenn has a -0.7% avg rtrn http://stkw.it/f75j","2016-04-12T11:48:31Z","BSX"
"52715732","Boston Scientific&#39;s PT raised by RBC Capital to $22.00. outperform rating. http://stkw.it/j75y $BSX","2016-04-12T11:20:52Z","BSX"
"52668204","$BSX $WEN its really obvious. BUY and HOLD","2016-04-11T15:36:18Z","BSX"
"52662857","$BSX product RECALL positive for competitor $PEN","2016-04-11T14:43:18Z","BSX"
"52650868","Stocks on Hotspot- $BSX $JPM $MAR http://stkw.it/a6S8","2016-04-11T12:22:52Z","BSX"
"52641882","On The Fly: Top five weekend stock stories - $VRX,$YHOO,$GOOG,$GOOGL,$UAL,$VASC,$BSX,$TOL,$STX,$AAPL,$OI,$DIS,$WWE,$HAL,$BHI,$LPLA,$MU,$NE","2016-04-11T01:46:45Z","BSX"
"52628495","Boston Scientific&#39;s hold rating reiterated at Argus. http://stkw.it/b6Aq $BSX","2016-04-10T12:36:19Z","BSX"
"52626896","Published $BSX estimate on Estimize: ... http://stkw.it/u5O4","2016-04-10T05:48:52Z","BSX"
"52599937","Breakout watch for MON $BSX $EE $KIM $PDM $RGC $SYY","2016-04-08T21:12:24Z","BSX"
"52570733","Long $bsx at 19.30","2016-04-08T16:00:48Z","BSX"
"52564689","Boston Scientific&#39;s PT raised by Goldman Sachs to $22.00. http://stkw.it/z64H $BSX","2016-04-08T15:10:29Z","BSX"
"52503979","$BSX +6.02% from new trend started http://stkw.it/g5zp #TradingSystem #Stock","2016-04-07T18:25:21Z","BSX"
"52503716","Boston Scientific&#39;s buy rating reiterated at Stifel Nicolaus. http://stkw.it/d5e2 $BSX","2016-04-07T18:23:25Z","BSX"
"52996699","NEW HIGH - $INFX, $CVC, $NVDA, $GSS, $CPXX, $JNJ, $PLD, $TXN
http://stkw.it/v6m7","2016-04-15T16:44:56Z","NVDA"
"52994158","For those into semi stocks, the $RJF analyst on CNBC discussing $MU is the one who pounded the table on $NVDA five years ago when it was $15","2016-04-15T16:21:55Z","NVDA"
"52986261","$NVDA watching for a higher low to break today&#39;s HOD","2016-04-15T15:16:36Z","NVDA"
"52986010","$NVDA Now, I like this movement up better than this morning&#39;s rocket movement.  Holding since 22.  NVDA just has too much going 4 it to sell","2016-04-15T15:14:39Z","NVDA"
"52985874","$NVDA sold calls for next week to hedge. likely gonna pull back to 35 short term","2016-04-15T15:13:38Z","NVDA"
"52985732","$NVDA off and running. $40 here we come.","2016-04-15T15:12:24Z","NVDA"
"52985337","$MXL MY ToP $SMH Names $AVGO IMO AN EXCELLENT Investment $NVDA $INTC $MXL Related Names $MSFT $TSLA ☺️","2016-04-15T15:08:46Z","NVDA"
"52984887","perhaps $NVDA etc are the ldrs not $CRAY in the super computer race","2016-04-15T15:05:02Z","NVDA"
"52982874","$SPY is down 1% for the past year (excl. dividends). Its top performers. $NVDA $TSN $NFLX $AMZN","2016-04-15T14:49:59Z","NVDA"
"52982600","$NVDA slow but trend higher","2016-04-15T14:48:03Z","NVDA"
"52979204","$NVDA I just got so paid on this garbage, told you. Like I said before you buy here u&#39;ll hold the bag. ;P","2016-04-15T14:23:06Z","NVDA"
"52977586","$NVDA Still long.","2016-04-15T14:12:26Z","NVDA"
"52977102","$NVDA new  high  awesome","2016-04-15T14:09:09Z","NVDA"
"52976891","$NVDA Short 3000 shares at 37.44 and out.  I&#39;d sell this EOD if you made $ or I bet you&#39;ll hold the bag for years here, GL. Thx s for the $","2016-04-15T14:07:50Z","NVDA"
"52976733","NVIDIA continues to push higher as its products put it in the vanguard of self driving car tech $NVDA","2016-04-15T14:06:45Z","NVDA"
"52976589","$NVDA And PAY UP hahaha.","2016-04-15T14:05:49Z","NVDA"
"52975913","$NVDA friggin monster NATHs","2016-04-15T14:01:03Z","NVDA"
"52975903","$NVDA Watching here for a signal.","2016-04-15T14:01:00Z","NVDA"
"52975656","$NVDA wow","2016-04-15T13:59:21Z","NVDA"
"52975321","28 stocks making new 52 week highs this morning: $JNJ $TXN $NVDA (8:56am CT)","2016-04-15T13:56:59Z","NVDA"
"52975112","$NVDA This is the next big fat short!","2016-04-15T13:55:39Z","NVDA"
"52974109","$NVDA new highs","2016-04-15T13:49:16Z","NVDA"
"52973505","$NVDA","2016-04-15T13:45:30Z","NVDA"
"52958202","AMD Q1 2016 Earnings Preview $AMD $INTC $NVDA $SNE $MSFT http://stkw.it/z7dD","2016-04-15T07:55:01Z","NVDA"
"52950896","PC shipments at 2007 lows, but $AMD, $INTC, $NVDA will buck the... http://stkw.it/x6YK","2016-04-15T01:57:28Z","NVDA"
"52947570","$NVDA - New 52 Week High - NR7 Day","2016-04-15T00:36:48Z","NVDA"
"52946875","http://stkw.it/g88Z $NVDA $TSLA Excellent Read","2016-04-15T00:22:09Z","NVDA"
"52946178","$NVDA: New SEC Filing for NVDA:
Form 4
http://stkw.it/b7bT","2016-04-15T00:06:16Z","NVDA"
"52945364","$NVDA is reaching it prior all time high resistance of 2007 bit over extended here. needs consolidation here. for higher prices","2016-04-14T23:49:15Z","NVDA"
"52943408","NVIDIA Corporation&#39;s President and CEO just cashed-in 40,000 options  http://stkw.it/a7ft $NVDA","2016-04-14T23:08:30Z","NVDA"
"52995177","Apps Maker in Active Investors’ Choice: $ORCL $CA http://stkw.it/v6lx","2016-04-15T16:31:07Z","ORCL"
"52959211","$PLCE $NKE $ORCL $LMT $SCTY","2016-04-15T09:43:45Z","ORCL"
"52958347","Infographic report on Oracle $ORCL http://stkw.it/a7jt","2016-04-15T08:13:14Z","ORCL"
"52957387","Oracle&#39;s buy rating reiterated at Credit Suisse. http://stkw.it/z7cj $ORCL","2016-04-15T06:15:27Z","ORCL"
"52954160","Amazon Seeing &#39;Momentous&#39; Change of Guard as Public Cloud &#39;Booms,&#39; Says JP Morgan ... Yep $amzn $orcl  http://stkw.it/v6c9","2016-04-15T03:26:19Z","ORCL"
"52918765","One Reason Oracle (ORCL) Stock Is Rising Today $ORCL http://stkw.it/g82I","2016-04-14T18:08:08Z","ORCL"
"52912805","7 Dividend Stocks With Oodles of Room to Grow $PSX $TXN $AWK $ORCL  
http://stkw.it/h81p","2016-04-14T17:09:08Z","ORCL"
"52896203","$ORCL Engages In Anti-Competitive Behavior Following A Probe  http://stkw.it/v6Rp","2016-04-14T14:43:46Z","ORCL"
"52895885","$ORCL Volume is good. A break of $42 could move it up to $49.06.  http://stkw.it/j7tj","2016-04-14T14:41:28Z","ORCL"
"52888234","Active Tech Stocks Need to Consider- $QCOM $ORCL http://stkw.it/a7VR","2016-04-14T13:51:11Z","ORCL"
"52884784","5 Stocks to Buy for an April Money Shower $ORCL $WYNN $WU - 
http://stkw.it/i7rN","2016-04-14T13:27:42Z","ORCL"
"52875340","7 Dividend Stocks With Oodles of Room to Grow $ORCL $AFL $PSX $TXN - 
http://stkw.it/j7oQ","2016-04-14T11:23:54Z","ORCL"
"52873386","$RUN $FIT $CHMA $TTWO $ ACHN $ORCL","2016-04-14T10:03:02Z","ORCL"
"52870950","$ORCL and $GOOG, $GOOGL Squabble Over Expert Witnesses http://stkw.it/h7r0","2016-04-14T05:40:09Z","ORCL"
"52860843","$ORCL a new long IF 41.39 is broken. Targets are 43.51, 45.28 &amp; 46.71. Bears must retake 38.45 first.","2016-04-13T23:46:25Z","ORCL"
"52850521","SWARTHMORE GROUP INC appears to have added to its $ORCL position in the most recent quarter http://stkw.it/w6Ji","2016-04-13T20:38:49Z","ORCL"
"52848642","$ORCL: New SEC Filing for ORCL:
Form 4
http://stkw.it/h7kC","2016-04-13T20:16:22Z","ORCL"
"52845223","Oracle Corporation director just picked up 19,600 shares  http://stkw.it/a7Ie $ORCL","2016-04-13T19:48:49Z","ORCL"
"52843811","7 Dividend Stocks With Oodles of Room to Grow $ORCL $ITW $TXN $AWK ... http://stkw.it/h7jG","2016-04-13T19:36:19Z","ORCL"
"52828849","Screening for PE ratios found $BA 17.2x vs $ORCL 19.5x vs $HON 18.5x vs $GD 14.5x any thoughts? http://stkw.it/d7B9","2016-04-13T17:14:49Z","ORCL"
"52806777","5 Stocks to Buy for an April Money Shower $ORCL $WYNN $WU ...
http://stkw.it/v68B","2016-04-13T14:06:53Z","ORCL"
"52806520","$ORCL Going Beyond Offering A 24/7 Contact Center- $TI $ORAN  http://stkw.it/y68E","2016-04-13T14:05:08Z","ORCL"
"52802730","New trend started on $ORCL when price was 40.84 http://stkw.it/e773 #TradingSystem #Stock","2016-04-13T13:39:21Z","ORCL"
"52800544","5 Stocks to Buy for an April Money Shower $ORCL $WYNN $WU ... 
http://stkw.it/f7U4","2016-04-13T13:18:04Z","ORCL"
"52797649","$ORCL (+0.0% pre) S.Korea clears Oracle of anti-competitive acts after software probe 

http://stkw.it/z747","2016-04-13T12:37:36Z","ORCL"
"52772661","$AA $AZO $COST $FAST $GIS $MON $MU $NKE $ORCL $WBA","2016-04-12T21:17:18Z","ORCL"
"52772484","11 out of 25 co&#39;s in S&amp;P 500 (or 44%) have missed 1Q16 sales estimates. They are $AA $AZO $COST CSX $FAST $GIS $MON $MU $NKE $ORCL $WBA","2016-04-12T21:14:56Z","ORCL"
"52772244","Correction: These 6 S&amp;P 500 co&#39;s reported year-over-year DECLINES in 1Q16 sales vs 1Q15. $ORCL $GIS $MON $CSX $AA $MU","2016-04-12T21:11:28Z","ORCL"
"52772066","Here are the 6 S&amp;P 500 co&#39;s (out of 25 reporting) that MISSED 1Q16 sales estimates so far $ORCL $GIS $MON $CSX $AA $MU - all others beat!","2016-04-12T21:09:12Z","ORCL"
"52770108","Bad Juniper Data Could Be An Omen For More Tech Layoffs $JNPR $VMW $CSCO $EMC $FFIV $HPE $ORCL $MSFT $NTAP $YHOO http://stkw.it/b6tN","2016-04-12T20:45:18Z","ORCL"
"52989524","Subs:  SELLING 1/3 $EW +16.50, SELLING 1/3 $FPRX +7.10, SELLING BALANCE $HIMX +.10, SELLING 1/3 $YNDX +1.15","2016-04-15T15:42:53Z","EW"
"52981750","$EW good buy on dips","2016-04-15T14:41:51Z","EW"
"52973076","7 Healthcare Stocks That Are Fit as a Fiddle $EW $WOOF $MDXG $LGND
http://stkw.it/e7oC","2016-04-15T13:42:26Z","EW"
"52970024","Break 2 $52+--&gt; $PEN -MA CLUSTER 9/20/50 high probability of..grp $NVRO $EW $ISRG $SYK $JNJ http://stkw.it/j8D8","2016-04-15T13:18:57Z","EW"
"52910617","Strong still $IHI MEDTECH $PEN found EPS gem, $EW $ISRG $INGN $DXCM $COO $MDT $SYK via http://stkw.it/a7ZP","2016-04-14T16:47:41Z","EW"
"52893674","$IHI tyrin 2 by 127.24 contains $ABT $MDT $TMO $SYK $BDX $BSX $EW $ISRG $BAX $ZBH","2016-04-14T14:25:27Z","EW"
"52884452","$PEN breaking out 2 days $NVRO $EW $ISRG $SYK $JNJ","2016-04-14T13:24:32Z","EW"
"52873749","Healthcare &amp; Financial Stock Watch List: $EW $JPM http://stkw.it/a7R2","2016-04-14T10:22:48Z","EW"
"52872792","$DWTI,$UWTI,$DUST,$SPY,$EXPE,$MBLY,$DAL,$EW,$TWTR,$VZ,$LINE,    http://stkw.it/v6LV","2016-04-14T09:12:44Z","EW"
"52872405","$EW  Progress with this deal $EW","2016-04-14T08:26:35Z","EW"
"52871661","4/14 ($EW) 5M LookBack Indicators Suggest OverBought with Trough Bottom @$83.90 and Impulse Potential =/&gt;207.90","2016-04-14T06:47:49Z","EW"
"52871635","($EW) 4/14 15Min Vectors B/C Wave Packets with CandleStick Range@ (=/&lt;111.61/ =/&gt;105.13) +Bias, if PPS &gt;107.46","2016-04-14T06:45:51Z","EW"
"52871616","($EW) 4/14 5 Minute Vector A CandleStick High and Low Wave Packets @(=/&lt;111.61/ =/&gt;105.13) +Bias, if PPS &gt;107.46","2016-04-14T06:43:56Z","EW"
"52860818","Break 2 $51--&gt; $PEN -MA CLUSTER 9/20/50 high probability of..grp $NVRO $EW $ISRG $SYK $JNJ http://stkw.it/g7mw","2016-04-13T23:46:06Z","EW"
"52858662","@Catastrophik $EW is 1 of 10 stks to own for next 25 years per CNBC pros. I posted a couple of times. Check it out.","2016-04-13T22:59:25Z","EW"
"52858610","@Catastrophik $EW is my favorite stk. I own since ipo, had 2 splits so far. Spend time and read about what they do and the futures.","2016-04-13T22:58:25Z","EW"
"52854342","$EW Love Edwards now if I could get $MNKD to be more like them I would be happy.","2016-04-13T21:32:24Z","EW"
"52843387","$EW #breakout #resistance 107.73 detected 3:33 PM, Apr 13 EDT; recent #support 104.21","2016-04-13T19:33:11Z","EW"
"52842462","ditto $NVRO $EW $ZBH $SYK $PBH $BSX etc","2016-04-13T19:24:03Z","EW"
"52842284","@worldcruzer As you also know I am not focused on  trading the S&amp;P. I am on top stocks $AMZN $AAPL $BABA $EW $BIDU $LABU - the big movers","2016-04-13T19:22:27Z","EW"
"52841030","$EW releasing Earnings on 4/26 After Close (Confirmed). Anybody buying/selling in Earnings?	http://stkw.it/j7dt","2016-04-13T19:10:46Z","EW"
"52838719","$EW  ATH !!","2016-04-13T18:48:51Z","EW"
"52837717","$EW  breakout today after the tutes have loaded up on shares the past 6 days -- the run up over the next 2 weeks will be fun &amp; profitable","2016-04-13T18:39:41Z","EW"
"52835340","$EW  ATH coming..","2016-04-13T18:17:07Z","EW"
"52829181","7 Healthcare Stocks That Are Fit as a Fiddle $EW $WOOF $MDXG $LGND
http://stkw.it/z7AZ","2016-04-13T17:18:20Z","EW"
"52818025","7 Healthcare Stocks That Are Fit as a Fiddle $AMSG $INGN $AHS $EW ... 
http://stkw.it/u6FU","2016-04-13T15:33:46Z","EW"
"52816112","@cybercash28 @68scott I got out of $ew 10% gain yay!  Thanks again!","2016-04-13T15:17:03Z","EW"
"52814442","$EW #chasing #uptrend continued around 10:00 AM, Apr 13 EDT; use 107.08, 106.23 as stop #highrisk","2016-04-13T15:03:03Z","EW"
"52809180","Sector high level look $FCX $AA $R $ESV $CHK $FOSL $DLPH $HAR $MS $RF $C $THC $EW $ESRX $CAT $PHM $GMED  $FSLR $TRIP","2016-04-13T14:23:31Z","EW"
"52807707","$EW  The power to heal the hearts. We can people brain death, NOT heart death! huge potentials for aging poppulation globally","2016-04-13T14:13:31Z","EW"
"52968762","Stocks Attracts Frontline Trades- $CPGX $FLR $YHOO http://stkw.it/b7it","2016-04-15T13:09:24Z","CPGX"
"52959429","Columbia Pipeline Just Received a Notice of Effectiveness  http://stkw.it/z7dv $CPGX","2016-04-15T10:01:51Z","CPGX"
"52933863","Columbia Pipeline just filed a prospectus, suggesting it plans to soon issue some securities  http://stkw.it/d7ZS $CPGX","2016-04-14T20:25:38Z","CPGX"
"52879336","$CPGX long trade setup with 25/25 winning trades
&gt;&gt; http://stkw.it/f7p8","2016-04-14T12:29:15Z","CPGX"
"52796362","$CPGX long trade idea with  25/25 win trades
&gt;&gt; http://stkw.it/h7ZA","2016-04-13T12:14:12Z","CPGX"
"52728145","$SKLN $UA $HRB $VA $SCLN $AAU $CPGX $HTS $GPN","2016-04-12T14:18:43Z","CPGX"
"52715179","$CPGX long trade idea with 28/30 winning trades
&gt;&gt; http://stkw.it/i75M","2016-04-12T10:59:05Z","CPGX"
"52709652","http://stkw.it/c6jG Oversold Stocks: $SKLN, $UA, $HRB ; Overbought stocks: $VA, $SCLN, $AAU, $CPGX, $HTS, $GPN","2016-04-12T03:18:43Z","CPGX"
"52699959","Scan results - Expansion Breakout today: $UEPS $NLY $BAP $MBLY $CPGX $NEM $ABX $CTRP $QIWI ... http://stkw.it/f6zI","2016-04-11T22:09:15Z","CPGX"
"52650215","Top Buy Stocks: $CPGX, $EGLE, $MO, $RIG, $UPL  http://stkw.it/i6l3","2016-04-11T12:02:49Z","CPGX"
"52599090","Preliminary proxy statements relating to merger or acquisition http://stkw.it/f6Lv $CPGX","2016-04-08T20:57:38Z","CPGX"
"52545667","Top Buy Stocks: $ASTI, $CPGX, $MDLZ, $MRK, $SBUX  http://stkw.it/d5qD","2016-04-08T12:12:32Z","CPGX"
"52524370","Scan results - 180 Bullish Setup today: $BLT $CPGX $POWR ... http://stkw.it/h66u","2016-04-07T22:06:45Z","CPGX"
"52523153","High open interest $PRIM $KBWB $ORBC $SFE $VCRA $SRG $BLT $CTLT $EVHC $VCYT $CPGX $CRESY $AGR $BKH $RELY","2016-04-07T21:44:20Z","CPGX"
"52522494","Registration of securities, business combinations http://stkw.it/g65d $CPGX","2016-04-07T21:32:37Z","CPGX"
"52522316","Columbia: Item 10. Directors, Executive Officers And Corporate Governance  http://stkw.it/j63k $CPGX","2016-04-07T21:29:35Z","CPGX"
"52435341","Additional definitive proxy soliciting materials filed by non-management and Rule 14(a)(12) mat http://stkw.it/h5gQ $CPGX","2016-04-06T20:06:00Z","CPGX"
"52278465","15 Questions Answered Following TransCanada&#39;s Purchase Of Columbia Pipeline $CPGX $TRP http://stkw.it/b4WL","2016-04-04T20:23:08Z","CPGX"
"51950977","$TRP C$4.42B ($3.37B) capital raise to help fund its acquisition of $CPGX ranks as the largest share sale in Canadian history, Bloomberg.","2016-03-30T08:49:34Z","CPGX"
"51907545","Annual report of employee stock purchase, savings and similar plans http://stkw.it/f31k $CPGX","2016-03-29T17:06:51Z","CPGX"
"51829157","6 Stocks That Just Increased Their Dividends: $O $UDR $WPC $SEE $CPGX $APD - http://stkw.it/x1tg","2016-03-28T16:25:37Z","CPGX"
"51821709","$CPGX why is this just consolidating @ these levels for the past week or so; very tight range","2016-03-28T14:55:44Z","CPGX"
"51820493","Overbought scan -- $CPGX $HOT $TUMI $MRKT $ODP http://stkw.it/y1tJ","2016-03-28T14:42:18Z","CPGX"
"51746437","bullish $CPGX trade setup , with 23/25 ( 92% ) wins, at an avg of 1.9% -&gt; http://stkw.it/h1qI","2016-03-24T22:57:03Z","CPGX"
"51742330","Columbia: Form, Schedule Or Registration Statement No Filing Party: Date Filed:  http://stkw.it/c1l8 $CPGX","2016-03-24T21:20:04Z","CPGX"
"51695793","Columbia Pipeline Group downgraded by US Capital Advisors to hold. http://stkw.it/f1eM $CPGX","2016-03-24T13:10:36Z","CPGX"
"51679227","@Moench u alluding to $CPPL $CPGX ?","2016-03-24T00:50:05Z","CPGX"
"51672258","Scan results - 1,2,3 Pullback Bullish today: $MIK $FIVE $TSE $CPGX $SCS $CMC $NRE $CKP $WOR $GIS ... http://stkw.it/i1T9","2016-03-23T22:07:27Z","CPGX"
"51664345","$CPGX High fundamental rating. Growth and profitability rated &quot;A&quot;. http://stkw.it/x136","2016-03-23T20:12:22Z","CPGX"
"51660921","$CPGX: New SEC Filing for CPGX:
Form 4
http://stkw.it/b1Ka","2016-03-23T19:41:18Z","CPGX"
"52993325","Merck &amp;amp; Co.&#39;s PT raised by Jefferies Group to $54.00. hold rating. http://stkw.it/h8MW $MRK","2016-04-15T16:14:45Z","MRK"
"52977036","Active Healthcare Stock in Frontline Matters- $MRK $SNTA http://stkw.it/z7ib","2016-04-15T14:08:44Z","MRK"
"52965605","Merck  &amp;amp; Co.&#39;s PT raised by Jefferies Group to $54.00. hold rating. http://stkw.it/c7pO $MRK","2016-04-15T12:33:25Z","MRK"
"52961363","Premarket Biotech Digest: $VRX Considering Options Says Reuters Report, $MRK ZEPATIER Data, $SNTA Soars on Merger News   http://stkw.it/g8Dc","2016-04-15T11:16:25Z","MRK"
"52960893","Biotech Trade Alerts Archive -2016-04-15- $APHB, $ONCYF, $BMY, $SNTA, $MRK   http://stkw.it/b7gD","2016-04-15T11:05:48Z","MRK"
"52953153","@BidnessEtc LOL... funny cartoon drawing $gild $mrk $pfe","2016-04-15T02:53:12Z","MRK"
"52937066","$MRK: New SEC Filing for MRK:
Form SC 13D/A, No. 0000914760-16-000398
http://stkw.it/b7Z2","2016-04-14T21:09:08Z","MRK"
"52929998","$MRK trimming here. Stock running hot on daily. Holding a 3rd core position and will reload on pullback.","2016-04-14T19:51:48Z","MRK"
"52926800","Pharmaceutical stocks heating up. $MRK  nice breakout. 3.3% div yield. No position.","2016-04-14T19:24:09Z","MRK"
"52924037","Chairman of Merck &amp; Company just cashed-in 131,040 options  http://stkw.it/f7yF $MRK","2016-04-14T18:59:27Z","MRK"
"52902948","$MRK Merck &amp; Co. and ALK-Abelló join efforts on allergy immunotherapy drug  http://stkw.it/g7z0","2016-04-14T15:39:04Z","MRK"
"52897688","$MRK at HoD pushing into prior congestion area. Weekly Chart:","2016-04-14T14:56:16Z","MRK"
"52897606","$MRK announces encouraging results from trial comparing ZEPATIER to Sovaldi   http://stkw.it/f7tQ","2016-04-14T14:55:32Z","MRK"
"52893980","Merck &amp; Co Bigger Threat to Gilead Sciences in HCV http://stkw.it/c7Xt $MRK $GILD","2016-04-14T14:27:32Z","MRK"
"52892814","Premarket Biotech Digest: $ARWR Rallies on Data, $MRK KEYTRUDA sNDA Accepted, $APHB Gains on Data    http://stkw.it/j7t8","2016-04-14T14:19:27Z","MRK"
"52890615","Biotech Trade Alerts Archive -2016-04-13- $APHB $ARWR, $XON, $MRK     http://stkw.it/d7R4","2016-04-14T14:05:43Z","MRK"
"52887096","Beatable Healthcare Stocks- $MRK $VRX http://stkw.it/x6NK","2016-04-14T13:44:42Z","MRK"
"52881873","Active Runners in Thrust- $MRK $BUD $MKC http://stkw.it/y6P1","2016-04-14T12:59:34Z","MRK"
"52877466","$MRK Attains Biologics License Application- $RICE $IDTI  http://stkw.it/f7oi","2016-04-14T12:04:58Z","MRK"
"52874948","$MRK $GILD Merck&#39;s Zepatier beats Sovaldi + pegIFN/RBV in late-stage HCV study http://stkw.it/x6K3","2016-04-14T11:14:56Z","MRK"
"52873583","Volatile Mix Cap Mover:  $MRK $ARWR $IMAX http://stkw.it/f7mg","2016-04-14T10:13:55Z","MRK"
"52846034","Shame on big pharma like $SNY $MRK $GILD for not being able to spare even pocket change money of $20-25M to buyout cancer gems like $HTBX","2016-04-13T19:55:24Z","MRK"
"52845542","$MRK: New SEC Filing for MRK:
Form 4
http://stkw.it/f7di","2016-04-13T19:51:15Z","MRK"
"52843493","$MRK #breakout #resistance 55.79 detected 3:33 PM, Apr 13 EDT; recent #support 55.01","2016-04-13T19:33:56Z","MRK"
"52840447","Merck &amp; Company director just picked up 5,000 shares  http://stkw.it/c7Iy $MRK","2016-04-13T19:05:25Z","MRK"
"52827789","$MRK #uptrend continuation detected around 12:00 PM, Apr 13 EDT; use 55.44, 55.27 as stop","2016-04-13T17:03:55Z","MRK"
"52813559","$MRK KEYTRUDA sNDA has been accepted by the FDA  http://stkw.it/i7XS","2016-04-13T14:55:55Z","MRK"
"52794320","FDA accepts Merck&#39;s marketing application for new use of Keytruda http://stkw.it/h7YB $MRK","2016-04-13T11:25:38Z","MRK"
"52794189","$MRK FDA accepts Merck&#39;s marketing application for new use of Keytruda http://stkw.it/v658","2016-04-13T11:21:44Z","MRK"
"52792358","Worth Watching Healthcare Stocks: $MRK $CLVS http://stkw.it/h7X9","2016-04-13T10:05:53Z","MRK"
"52995986","$V Earnings Preview: Visa Q2 2016 http://stkw.it/e7so","2016-04-15T16:38:34Z","V"
"52993894","@NASDboy Request can you chart $V I&#39;ve made a ton in this the past month but I sold too early with my last 77.5 calls, wanted your opinion","2016-04-15T16:19:34Z","V"
"52993854","Goldman Says Apple, Seagate And Visa Options Are Underpricing Earnings Alpha $AAPL $BID $STX $V $TDG http://stkw.it/a7sg","2016-04-15T16:19:18Z","V"
"52980311","$MA $V CATCH SOME SMALL (STRANGE) ALGO C SWEEPERS ..","2016-04-15T14:31:11Z","V"
"52979245","On The Fly: Top five analyst initiations - $BABA,$AXP,$PAY,$MA,$V,$PYPL,$SQ,$NUAN,$UNFI,$GDDY http://stkw.it/d7m8","2016-04-15T14:23:21Z","V"
"52973429","The Market In 5 Minutes: Baby We Were Born To Run $AXP $BABA $DDD $RLYP $SSYS $GPRO $WFC $PLCM $SPY $USO $V $PYPL http://stkw.it/h8II","2016-04-15T13:44:58Z","V"
"52972361","$V yup, never gonna give you up.","2016-04-15T13:37:35Z","V"
"52970133","Notable opening imbalances: $BAC +332K, $C +229K $JNJ +193K, $T +334K, $V +161K, $MA +117K, $GE +223K, but options exp, can change quickly","2016-04-15T13:19:50Z","V"
"52963203","Compass Point initiates coverage on Visa (NYSE: $V) with a Neutral rating and a $80.00 price target.","2016-04-15T11:58:55Z","V"
"52962497","$V giddy up, long overdue","2016-04-15T11:43:48Z","V"
"52961193","Visa initiated by Compass Point at neutral. $80.00 PT. http://stkw.it/f88z $V","2016-04-15T11:12:59Z","V"
"52954685","$MA $V $PYPL They KNOW you better than yourself. http://stkw.it/e7i0","2016-04-15T03:43:40Z","V"
"52944524","Morgan Stanley selects 30 stocks to hold until 2019 http://stkw.it/y6aq $ACN, $BX, $CMCSA, $STZ $CVS $DG $NKE $PNRA $ROST $TMUS $V $WWAV","2016-04-14T23:31:37Z","V"
