"id","body","created_at",""
"52977036","Active Healthcare Stock in Frontline Matters- $MRK $SNTA http://stkw.it/z7ib","2016-04-15T14:08:44Z","MRK"
"52965605","Merck  &amp;amp; Co.&#39;s PT raised by Jefferies Group to $54.00. hold rating. http://stkw.it/c7pO $MRK","2016-04-15T12:33:25Z","MRK"
"52961363","Premarket Biotech Digest: $VRX Considering Options Says Reuters Report, $MRK ZEPATIER Data, $SNTA Soars on Merger News   http://stkw.it/g8Dc","2016-04-15T11:16:25Z","MRK"
"52960893","Biotech Trade Alerts Archive -2016-04-15- $APHB, $ONCYF, $BMY, $SNTA, $MRK   http://stkw.it/b7gD","2016-04-15T11:05:48Z","MRK"
"52953153","@BidnessEtc LOL... funny cartoon drawing $gild $mrk $pfe","2016-04-15T02:53:12Z","MRK"
"52937066","$MRK: New SEC Filing for MRK:
Form SC 13D/A, No. 0000914760-16-000398
http://stkw.it/b7Z2","2016-04-14T21:09:08Z","MRK"
"52929998","$MRK trimming here. Stock running hot on daily. Holding a 3rd core position and will reload on pullback.","2016-04-14T19:51:48Z","MRK"
"52926800","Pharmaceutical stocks heating up. $MRK  nice breakout. 3.3% div yield. No position.","2016-04-14T19:24:09Z","MRK"
"52924037","Chairman of Merck &amp; Company just cashed-in 131,040 options  http://stkw.it/f7yF $MRK","2016-04-14T18:59:27Z","MRK"
"52902948","$MRK Merck &amp; Co. and ALK-Abelló join efforts on allergy immunotherapy drug  http://stkw.it/g7z0","2016-04-14T15:39:04Z","MRK"
"52897688","$MRK at HoD pushing into prior congestion area. Weekly Chart:","2016-04-14T14:56:16Z","MRK"
"52897606","$MRK announces encouraging results from trial comparing ZEPATIER to Sovaldi   http://stkw.it/f7tQ","2016-04-14T14:55:32Z","MRK"
"52893980","Merck &amp; Co Bigger Threat to Gilead Sciences in HCV http://stkw.it/c7Xt $MRK $GILD","2016-04-14T14:27:32Z","MRK"
"52892814","Premarket Biotech Digest: $ARWR Rallies on Data, $MRK KEYTRUDA sNDA Accepted, $APHB Gains on Data    http://stkw.it/j7t8","2016-04-14T14:19:27Z","MRK"
"52890615","Biotech Trade Alerts Archive -2016-04-13- $APHB $ARWR, $XON, $MRK     http://stkw.it/d7R4","2016-04-14T14:05:43Z","MRK"
"52887096","Beatable Healthcare Stocks- $MRK $VRX http://stkw.it/x6NK","2016-04-14T13:44:42Z","MRK"
"52881873","Active Runners in Thrust- $MRK $BUD $MKC http://stkw.it/y6P1","2016-04-14T12:59:34Z","MRK"
"52877466","$MRK Attains Biologics License Application- $RICE $IDTI  http://stkw.it/f7oi","2016-04-14T12:04:58Z","MRK"
"52874948","$MRK $GILD Merck&#39;s Zepatier beats Sovaldi + pegIFN/RBV in late-stage HCV study http://stkw.it/x6K3","2016-04-14T11:14:56Z","MRK"
"52873583","Volatile Mix Cap Mover:  $MRK $ARWR $IMAX http://stkw.it/f7mg","2016-04-14T10:13:55Z","MRK"
"52846034","Shame on big pharma like $SNY $MRK $GILD for not being able to spare even pocket change money of $20-25M to buyout cancer gems like $HTBX","2016-04-13T19:55:24Z","MRK"
"52845542","$MRK: New SEC Filing for MRK:
Form 4
http://stkw.it/f7di","2016-04-13T19:51:15Z","MRK"
"52843493","$MRK #breakout #resistance 55.79 detected 3:33 PM, Apr 13 EDT; recent #support 55.01","2016-04-13T19:33:56Z","MRK"
"52840447","Merck &amp; Company director just picked up 5,000 shares  http://stkw.it/c7Iy $MRK","2016-04-13T19:05:25Z","MRK"
"52827789","$MRK #uptrend continuation detected around 12:00 PM, Apr 13 EDT; use 55.44, 55.27 as stop","2016-04-13T17:03:55Z","MRK"
"52813559","$MRK KEYTRUDA sNDA has been accepted by the FDA  http://stkw.it/i7XS","2016-04-13T14:55:55Z","MRK"
"52794320","FDA accepts Merck&#39;s marketing application for new use of Keytruda http://stkw.it/h7YB $MRK","2016-04-13T11:25:38Z","MRK"
"52794189","$MRK FDA accepts Merck&#39;s marketing application for new use of Keytruda http://stkw.it/v658","2016-04-13T11:21:44Z","MRK"
"53029230","Visa&#39;s buy rating reiterated at Citigroup Inc.. http://stkw.it/a80r $V","2016-04-15T22:53:31Z","V"
"53001961","$V Ridiculous amonuts of call buying. Absolute monster that&#39;s going to demolish ER. Already have $2,500 worth of calls. Adding another 1k","2016-04-15T17:35:32Z","V"
"53001038","$V expectations that low end spending and lower gas prices will drive a Q1 earnings beat.","2016-04-15T17:26:25Z","V"
"52995986","$V Earnings Preview: Visa Q2 2016 http://stkw.it/e7so","2016-04-15T16:38:34Z","V"
"52993894","@NASDboy Request can you chart $V I&#39;ve made a ton in this the past month but I sold too early with my last 77.5 calls, wanted your opinion","2016-04-15T16:19:34Z","V"
"52993854","Goldman Says Apple, Seagate And Visa Options Are Underpricing Earnings Alpha $AAPL $BID $STX $V $TDG http://stkw.it/a7sg","2016-04-15T16:19:18Z","V"
"52980311","$MA $V CATCH SOME SMALL (STRANGE) ALGO C SWEEPERS ..","2016-04-15T14:31:11Z","V"
"52979245","On The Fly: Top five analyst initiations - $BABA,$AXP,$PAY,$MA,$V,$PYPL,$SQ,$NUAN,$UNFI,$GDDY http://stkw.it/d7m8","2016-04-15T14:23:21Z","V"
"52973429","The Market In 5 Minutes: Baby We Were Born To Run $AXP $BABA $DDD $RLYP $SSYS $GPRO $WFC $PLCM $SPY $USO $V $PYPL http://stkw.it/h8II","2016-04-15T13:44:58Z","V"
"52972361","$V yup, never gonna give you up.","2016-04-15T13:37:35Z","V"
"52970133","Notable opening imbalances: $BAC +332K, $C +229K $JNJ +193K, $T +334K, $V +161K, $MA +117K, $GE +223K, but options exp, can change quickly","2016-04-15T13:19:50Z","V"
"52963203","Compass Point initiates coverage on Visa (NYSE: $V) with a Neutral rating and a $80.00 price target.","2016-04-15T11:58:55Z","V"
"52962497","$V giddy up, long overdue","2016-04-15T11:43:48Z","V"
"52961193","Visa initiated by Compass Point at neutral. $80.00 PT. http://stkw.it/f88z $V","2016-04-15T11:12:59Z","V"
"52954685","$MA $V $PYPL They KNOW you better than yourself. http://stkw.it/e7i0","2016-04-15T03:43:40Z","V"
"52944524","Morgan Stanley selects 30 stocks to hold until 2019 http://stkw.it/y6aq $ACN, $BX, $CMCSA, $STZ $CVS $DG $NKE $PNRA $ROST $TMUS $V $WWAV","2016-04-14T23:31:37Z","V"
"52944234","Trading Stats &amp; Journal For Thursday 4/14: http://stkw.it/v6aF
$AAPL $WMB $GILD $V $NUGT $HD $NFLX","2016-04-14T23:25:10Z","V"
"52939006","Trade Idea Update: $V needs to pierce R at 79.98 to see 80.50 and Blue Skies above, Support/Stop 78.83; Swing Position","2016-04-14T21:40:51Z","V"
"52938641","$V all time closing high today on solid volume and right below intraday high of $80.85 from 11/19/15","2016-04-14T21:35:08Z","V"
"52928771","@NASDboy You check out $INFY $SCHW $HOG $UA $V $HAS $PYPL? Running calls on all of those right now.","2016-04-14T19:41:44Z","V"
"52928178","$V I bought in at 60 held to the first 80 and sold. Re-bought at 71. Trying to decide the next move.","2016-04-14T19:36:35Z","V"
"52920155","$V Morgan Stanley selects 30 stocks to hold until 2019
http://stkw.it/g82X","2016-04-14T18:22:15Z","V"
"52919801","$MS selects 30 stocks to hold until 2019 $AAPL $AMZN $GOOG $GOOGL $PNRA $LB $STZ $FB $STZ $ROST $V $NKE $MTD $DG","2016-04-14T18:18:13Z","V"
"52917280","$V 50 day just blo 200 - and pointing up","2016-04-14T17:53:38Z","V"
"52915427","$V Damn.","2016-04-14T17:35:10Z","V"
"52911797","@kahoona We have had a few losers all posted and they were 2% or less. Loss on $V and $HA later recouped by re-entry all posted","2016-04-14T16:59:38Z","V"
"52910689","$V golden cross in the books over next few sessions if good price action continues; 50 day sma @73.62, 200 day @74.04","2016-04-14T16:48:22Z","V"
"52910067","Eagle Capital Management, LLC appears to have added to its $V position in the most recent quarter http://stkw.it/z7TB","2016-04-14T16:42:06Z","V"
"52908924","$V posted march 24 when it was 74.xx","2016-04-14T16:31:01Z","V"
"52903748","$V 82 Calls BUYING Activity expiring on 22nd Apr, Vol 1038","2016-04-14T15:45:28Z","V"
"52991354","3 Stocks to Watch Today: $BXLT $RF $SUNE - http://stkw.it/v6l6","2016-04-15T15:57:16Z","BXLT"
"52982260","Stocks to Watch Today: $BXLT $RF $SUNE - http://stkw.it/e7q0","2016-04-15T14:45:45Z","BXLT"
"52969774","$BXLT Funny a meeting can plunge a stock 6%, seriously? you know it&#39;ll get voted YES","2016-04-15T13:17:03Z","BXLT"
"52968799","Blazing Stocks Calls Bulls- $ILMN $WPZ $BXLT http://stkw.it/u6n5","2016-04-15T13:09:43Z","BXLT"
"52967871","3 Stocks to Watch Today: $BXLT $RF $SUNE - http://stkw.it/u6mm","2016-04-15T13:01:31Z","BXLT"
"52967618","The last 3 months have seen significant insider buying  at Baxalta $BXLT: http://stkw.it/d7jm","2016-04-15T12:59:00Z","BXLT"
"52967437","$BXLT  Dips R great buys  $SHPG","2016-04-15T12:56:47Z","BXLT"
"52967374","$BXLT Right from the beginning, Major shareholders already said strongly support Shire acquisition, votes on 5/17 is just a procedure thing","2016-04-15T12:55:52Z","BXLT"
"52965870","3 Stocks to Watch Today: $SUNE $RF $BXLT - http://stkw.it/j8Bw","2016-04-15T12:36:48Z","BXLT"
"52965301","Wall Street Breakfast: China Records 6.7% Growth In First Quarter http://stkw.it/y6ga $SPY $QQQ $AAPL $BAC $BHI $BLK $BXLT $CG $DAL $F","2016-04-15T12:29:55Z","BXLT"
"52963491","3 Stocks to Watch Today: $BXLT $RF $SUNE http://stkw.it/a7m2","2016-04-15T12:03:27Z","BXLT"
"52961951","$BXLT Special shareholders meeting to vote on merger on May 27. I would think that would be considered good news.","2016-04-15T11:31:07Z","BXLT"
"52948536","$SGYP what&#39;s the deal with $SHPG and $BXLT   merger? What&#39;s going on? I just skimmed the filing?","2016-04-15T00:56:40Z","BXLT"
"52936818","Prospectuses and communications, business combinations http://stkw.it/g85t $BXLT","2016-04-14T21:04:49Z","BXLT"
"52935873","Prospectuses and communications, business combinations http://stkw.it/x6Ut $BXLT","2016-04-14T20:51:11Z","BXLT"
"52925035","$BXLT 35 Puts BUYING Activity expiring on 20th May, Vol 1000","2016-04-14T19:08:04Z","BXLT"
"52878231","Sell  Stock $BXLT target $40.44 in 1W, success prob 91.74%. 
#Predicted via Tino algo A3 - Crowd Psychology IQ","2016-04-14T12:15:16Z","BXLT"
"52847982","$BXLT","2016-04-13T20:10:01Z","BXLT"
"52841623","$BXLT H&amp;H . Shire already said deal will get done.. will be higher when close $SHPG","2016-04-13T19:16:01Z","BXLT"
"52829912","$BXLT  H&amp;H  looking good to ATH","2016-04-13T17:26:02Z","BXLT"
"52805963","$BXLT #uptrend continuation detected around 9:00 AM, Apr 13 EDT; use 40.30 as stop","2016-04-13T14:01:40Z","BXLT"
"52694732","$BXLT Large Put Seller Detected 2016-04-11 12:28:01 BXLT 2016-04-15 P40.00 Price=$0.60 Size=5,800 OpenInterest=1,100","2016-04-11T20:33:44Z","BXLT"
"52671059","What&#39;s up with $BXLT? Find out more at http://stkw.it/x5Wt","2016-04-11T16:09:06Z","BXLT"
"52670431","$BXLT #uptrend continuation detected around 11:00 AM, Apr 11 EDT; use 40.25, 40.07 as stop","2016-04-11T16:01:38Z","BXLT"
"52668004","Shire, Bayer Can Eye Biogen’s Hemophilia Assets For Acquisition http://stkw.it/b6Ry $SHPG $BIIB $BXLT $NVO","2016-04-11T15:34:13Z","BXLT"
"52665332","IPOs and Transactions: April 4 – 8 &gt; $SNGX $ITEK $HMPR $WGO $BXLT Full list &gt; http://stkw.it/v5Za","2016-04-11T15:04:51Z","BXLT"
"52649484","$BIIB $SHPG $BXLT - #Shire and #Bayer Can Eye Biogen’s Hemophilia Assets for #Acquisition
http://stkw.it/x5Qi","2016-04-11T11:36:04Z","BXLT"
"52617438","$BIIB $BXLT biogen potentially selling hemophilia business. Alprolix n Eloctate. http://stkw.it/i6Up","2016-04-09T17:33:56Z","BXLT"
"52605383","@jerryhung @OpenOutcrier $bxlt up since inversion non sense","2016-04-09T00:02:28Z","BXLT"
"52542066","Volatile Measures on Healthcare Movers- $PFE $BXLT http://stkw.it/z5yi","2016-04-08T10:22:06Z","BXLT"
"52986893","$FOXA 31 Calls BUYING Activity expiring on 20th May, Vol 1118 @ IntermarketSweep","2016-04-15T15:21:49Z","FOXA"
"52957368","Twenty-First Century Fox&#39;s buy rating reiterated at Credit Suisse. http://stkw.it/b7eC $FOXA","2016-04-15T06:15:11Z","FOXA"
"52957314","Twenty-First Century Fox&#39;s hold rating reiterated at Needham  &amp; Company LLC. http://stkw.it/z7cc $FOXA","2016-04-15T06:14:22Z","FOXA"
"52950571","Breakout watch for FRI $DCI $DCT $EQC $ESRT $FOXA $HPP $MDU $MIK $NCR $OGE $OHI $PPL $PWR $TRMB $VEEV $WY","2016-04-15T01:49:09Z","FOXA"
"52899484","Will Twenty-First Century Fox (FOXA) Stock Rise on Credit Suisse&#39;s Bullish Remarks? $FOXA http://stkw.it/c7Z1","2016-04-14T15:11:06Z","FOXA"
"52847551","One Reason Twenty-First Century Fox (FOXA) Stock is Higher Today $FOXA http://stkw.it/f7e1","2016-04-13T20:06:18Z","FOXA"
"52789871","54% growth and not overpriced  what do you think of $FOXA?  http://stkw.it/a74T","2016-04-13T05:48:08Z","FOXA"
"52754172","Price Target Alert: Trading the Zacks price target change for TWENTY-FIRST CENTURY FOX INC. $FOXA http://stkw.it/j7Fq","2016-04-12T18:11:43Z","FOXA"
"52747446","$FOXA #uptrend continuation detected around 10:00 AM, Apr 12 EDT; use 28.69, 28.64 as stop","2016-04-12T17:03:47Z","FOXA"
"52744260","Twenty-First Century Fox&#39;s PT raised by Moffett Nathanson to $33.00. http://stkw.it/f7D7 $FOXA","2016-04-12T16:33:12Z","FOXA"
"52710471","Twenty-First Century Fox is not looking in a great financial position with 122% debt $FOXA:  http://stkw.it/y5l5","2016-04-12T03:57:31Z","FOXA"
"52666731","How Deadpool and Superman v. Batman are impacting $TWX and $FOXA: http://stkw.it/y5am","2016-04-11T15:20:15Z","FOXA"
"52663177","$HPQ Similar setup to $FOXA and the chart I posted for it. Sell them both","2016-04-11T14:46:03Z","FOXA"
"52636701","Our DCF has $FOXA available at a 27% discount - why the sale??: http://stkw.it/j6gE","2016-04-10T21:32:37Z","FOXA"
"52629424","Published $FOXA estimate on Estimize: ... http://stkw.it/a6Hv","2016-04-10T14:11:37Z","FOXA"
"52620357","$FOXA A short trade for next week","2016-04-09T20:25:12Z","FOXA"
"52611646","Earnings performance for $FOXA has been tough  http://stkw.it/x5Ba","2016-04-09T10:02:07Z","FOXA"
"52606280","$FOXA Large Call Seller Detected 2016-04-08 15:25:02 FOXA 2016-05-20 C31.00 Price=$0.15 Size=595 OpenInterest=2","2016-04-09T00:39:28Z","FOXA"
"52592384","$FOXA is a BUY with 12.4% upside to current price of $28.57 based on averages of all analyst ratings/targets http://stkw.it/b5vd","2016-04-08T19:40:06Z","FOXA"
"52566566","RBC Capital sees bright future for CBS, Fox, Time Warner - $CBS,$TWX,$FOXA,$HMTV,$DIS,$LGF,$SNI,$VIA,$DISCA,$FOX,$VIAB http://stkw.it/e5uf","2016-04-08T15:26:09Z","FOXA"
"52563899","$FOXA #uptrend continuation detected around 10:00 AM, Apr 8 EDT; use 28.78, 28.73 as stop","2016-04-08T15:04:01Z","FOXA"
"52549235","Early Movers $UA $VZ $YHOO $GOOG $GOOGL $TIME $RT $ULTA $GPS $THC $JAH $NWL $CBS $TWX $FOXA $VIA.B $LNKD $VRX $AZN  http://stkw.it/v50e","2016-04-08T13:03:35Z","FOXA"
"52531063","Twenty-First Century Fox initiated by RBC Capital at outperform. $35.00 PT. http://stkw.it/w4yp $FOXA","2016-04-08T00:35:33Z","FOXA"
"52524474","RBC Initiates The Entertainment Sector; You Might Be Surprised By Its Top Bull $CBS $DIS $DISCA $HMTV $FOXA $TWX http://stkw.it/i626","2016-04-07T22:08:38Z","FOXA"
"52467257","FX&#39;s &#39;American Crime Story&#39; Wraps Acclaimed First Season With Ratings Boost $FOXA http://stkw.it/f5mw","2016-04-07T13:00:13Z","FOXA"
"52450626","MACD Bull Crossover: $CIE, $FOXA, $GRPN, $MRVL), $PG, $UPL  http://stkw.it/e5OM","2016-04-07T00:40:56Z","FOXA"
"52428479","+1 year EPS growth $FOXA (54.1%) vs $GE (925%) vs $DIS (11%) - is this believable?  http://stkw.it/e5Iz","2016-04-06T19:01:59Z","FOXA"
"52410590","$FOXA #uptrend continuation detected around 11:00 AM, Apr 6 EDT; use 28.60, 28.34 as stop","2016-04-06T16:03:51Z","FOXA"
"52400531","New trend started on $FOXA when price was 28.65 http://stkw.it/i5TS #TradingSystem #Stock","2016-04-06T14:44:52Z","FOXA"
"52307091","Who will meet these growth rate targets? $FOXA (54.1%), $GE (918%), $DIS (11%) http://stkw.it/h54D","2016-04-05T12:33:04Z","FOXA"
"52993525","Price Target Alert: Trading the Zacks price target change for ERICSSON TELEPHONE $ERIC http://stkw.it/c7vk","2016-04-15T16:16:27Z","ERIC"
"52986688","ALERT: New Social signal created on $ERIC - Direction: Buy at 9.66 - Time: 15:20 - Strength: 8.","2016-04-15T15:20:10Z","ERIC"
"52979749","$ERIC $NOK Huawei&#39;s Carrier Division Set to Dwarf Ericsson by 2018 http://stkw.it/w6n6","2016-04-15T14:27:19Z","ERIC"
"52905470","#Dividend Today-P1
$RIV $PGZ $THW $AYI $BAP $BYLK $CNOB $CYCCP $DHG $DMB $EDF $EDI $EGIF $EME $ERIC 
http://stkw.it/b7SS","2016-04-14T16:00:04Z","ERIC"
"52884000","gap and go stocks: $DDD $PLCM $XON $DAL $SSYS $STX $CHMA $WDC $ERIC trade in direction of gap #intraday #daytrading #stocks #followme","2016-04-14T13:20:11Z","ERIC"
"52882944","Heads up! $ERIC $LVLT price is approaching 60 day high. Will it hold? http://stkw.it/d7PP #stocks","2016-04-14T13:10:22Z","ERIC"
"52881856","Active Momentum Stocks- $VZ $ERIC $LVLT http://stkw.it/v6Ot","2016-04-14T12:59:20Z","ERIC"
"52878779","$ERIC - http://stkw.it/w6RZ - Tanking Pre Market the News is Out - New premarket low.  Next support 9.52 from 3/29/2016.","2016-04-14T12:22:04Z","ERIC"
"52877761","Watchful Active Movers- $HSBC $ERIC http://stkw.it/e7Qc","2016-04-14T12:09:26Z","ERIC"
"52849612","Report of foreign issuer [Rules 13a-16 and 15d-16] http://stkw.it/d7Es $ERIC","2016-04-13T20:26:56Z","ERIC"
"52842994","$ERIC #breakout #resistance 10.13 detected 3:30 PM, Apr 13 EDT; recent #support 9.84","2016-04-13T19:30:11Z","ERIC"
"52821115","$ERIC #uptrend continuation detected around 10:00 AM, Apr 13 EDT; use 10.08 as stop","2016-04-13T16:00:11Z","ERIC"
"52814709","$ERIC 11 Puts SELLING Activity expiring on 15th Apr, Vol 497","2016-04-13T15:05:08Z","ERIC"
"52801376","$RPRX $OCLS $ARWR $ERIC $PTIE $FIT","2016-04-13T13:27:56Z","ERIC"
"52800798","GAP AND GO STOCKS: $RPRX $OCLS $ARWR $ERIC $PTIE $FIT TRADE IN DIRECTION OF GAP #learnfromthebest
#intraday #daytrading #stocks #followme","2016-04-13T13:21:19Z","ERIC"
"52748866","$ERIC ER on 4/21 Before Open. SP were DOWN 9 times out of last 15 qtrs (60%) in ER.	http://stkw.it/d6ql","2016-04-12T17:18:27Z","ERIC"
"52733920","$JNPR Juniper&#39;s Big Problem Begins To Show http://stkw.it/e6o9 $CSCO $ERIC $NOK","2016-04-12T15:03:59Z","ERIC"
"52721379","Top - Initiations 4/12: $ERIC $FUEL $IHG","2016-04-12T13:19:28Z","ERIC"
"52718100","$ERIC: New SEC Filing for ERIC:
Form SD, No. 0001193125-16-537868
http://stkw.it/y5nz","2016-04-12T12:24:11Z","ERIC"
"52717778","Ericsson initiated by Credit Agricole at sell. http://stkw.it/u5sE $ERIC","2016-04-12T12:18:02Z","ERIC"
"52715616","&lt;br/&gt; http://stkw.it/i75g $ERIC","2016-04-12T11:16:46Z","ERIC"
"52683477","$ERIC ER on 4/21 Before Open. SP were DOWN 9 times out of last 15 qtrs (60%) in ER.	http://stkw.it/a6bI","2016-04-11T18:36:37Z","ERIC"
"52677036","$ERIC ER on 4/21 Before Open. SP were DOWN 9 times out of last 15 qtrs (60%) in ER.	http://stkw.it/g6xK","2016-04-11T17:21:25Z","ERIC"
"52555700","$ERIC #uptrend continuation detected around 9:00 AM, Apr 8 EDT; use 9.97 as stop","2016-04-08T14:00:01Z","ERIC"
"52549050","$WMT Scrambling To Join “Cage-Free” Eggs Movement- $BCS $ERIC http://stkw.it/v50b","2016-04-08T13:01:34Z","ERIC"
"52416592","$ERIC #uptrend continuation detected around 12:00 PM, Apr 6 EDT; use 9.88, 9.78 as stop","2016-04-06T17:01:44Z","ERIC"
"52397851","$GRPN Receives a $250M Investment From Atairos- $ERIC http://stkw.it/e5CT","2016-04-06T14:24:32Z","ERIC"
"52388093","$F Releases Investment of $170M to Get Bigger Operations at Silverton Assembly Plant- $ERIC $KUTV http://stkw.it/h5Uw","2016-04-06T12:54:55Z","ERIC"
"52385796","Active Watchful Movers- $ERIC $F $PVG http://stkw.it/h5Tk","2016-04-06T12:16:44Z","ERIC"
"52338472","Ericsson Boosts Cloud Credentials with NodePrime Acquisition http://stkw.it/g5CO $ERIC","2016-04-05T17:20:00Z","ERIC"
"53031962","$ORIG $EXXI $UWTI $AVP $DDD we are all students of the market,how did I do coach ? 32Prosperity did I get the job?","2016-04-15T23:53:26Z","AVP"
"52991163","Avon: Form, Schedule Or Registration Statement No Filing Party: Date Filed:  http://stkw.it/f8GV $AVP","2016-04-15T15:55:48Z","AVP"
"52990150","Avon Products releases salary data. CEO received compensation of $12,875,616 10,182,48210,194,2 http://stkw.it/e7rk $AVP","2016-04-15T15:47:29Z","AVP"
"52976841","How Will Avon (AVP) Stock React to Settling Bribery Suits, Compliance Overhaul? $AVP http://stkw.it/d7lV","2016-04-15T14:07:30Z","AVP"
"52961018","$AVP: New SEC Filing for AVP:
Form 8-K, No. 0000008868-16-000126
http://stkw.it/c7nq","2016-04-15T11:09:05Z","AVP"
"52959928","SECURITIES AND EXCHANGE  http://stkw.it/v6eY $AVP","2016-04-15T10:27:14Z","AVP"
"52939828","$AVP In any event guys, tomorrow is #OPEX and this won&#39;t close above $5. Too many Calls and Puts would become worth something. $5 pin","2016-04-14T21:55:36Z","AVP"
"52915089","$AVP avon has some fantastic bug guard products and they will start selling like hot cakes! Mosquitos are a real threat!","2016-04-14T17:31:55Z","AVP"
"52913821","Avon Products&#39;s buy rating reiterated at Sterne Agee CRT. $6.00 PT. http://stkw.it/a7a9 $AVP","2016-04-14T17:19:39Z","AVP"
"52902697","$AVP golden cross. Bang Bang","2016-04-14T15:36:47Z","AVP"
"52874970","$AVP don&#39;t be fooled by nonsense","2016-04-14T11:15:31Z","AVP"
"52846664","$AVP #downtrend continuation detected around 3:00 PM, Apr 13 EDT; use 5.05, 5.25 as stop","2016-04-13T20:00:11Z","AVP"
"52817678","$AVP","2016-04-13T15:31:02Z","AVP"
"52801683","$AVP I&#39;m up 26%. Evaluating closing out today. Will see how early market looks above 5","2016-04-13T13:30:58Z","AVP"
"52797108","$AVP Is Avon a Value Trap? by Chris Lau http://stkw.it/j7TZ","2016-04-13T12:29:24Z","AVP"
"52796132","$AVP: New SEC Filing for AVP:
Form 8-K, No. 0000008868-16-000123
http://stkw.it/x62n","2016-04-13T12:09:35Z","AVP"
"52792675","Avon: Supreme Court Of The State Of New York COUNTY OF NEW YORK  http://stkw.it/x61F $AVP","2016-04-13T10:23:44Z","AVP"
"52789902","@eulbfesoj $AVP Bullish in S/T, momentum indicators extended but no signs of rolling over yet, S 4.76, R 5.12 with Blue Skies above","2016-04-13T05:50:25Z","AVP"
"52788363","$AVP excited to see another spike tomorrow. Adding more shares holding this for greater returns. Buy in","2016-04-13T04:17:32Z","AVP"
"52784523","$AVP what price do I enter at??! 4.65?","2016-04-13T01:58:14Z","AVP"
"52784396","$SPX $AVP $ORIG $EXXI $UWTI $DDD $WIX  , Strategy ✅ mind set ✅ risk management ✅ GTS member ✅ profit ✅✅✅✅","2016-04-13T01:54:05Z","AVP"
"52774356","$AVP happy with my short entry just waiting","2016-04-12T21:40:56Z","AVP"
"52766915","$AVP, to those shorts; you no nothing, and rightfully you should and will perish","2016-04-12T20:10:00Z","AVP"
"52766422","$AVP, just maybe, no more uneducated short on this site","2016-04-12T20:05:50Z","AVP"
"52766255","$AVP,Well, shorts are crying and i am smiling","2016-04-12T20:04:22Z","AVP"
"52766196","$AVP and there it is. Higher lows, higher highs.","2016-04-12T20:03:57Z","AVP"
"52765986","$AVP did anyone notice the heavy volume last 2 days","2016-04-12T20:02:18Z","AVP"
"52760020","$AVP kaboooom !","2016-04-12T19:08:42Z","AVP"
"52758939","$AVP let&#39;s go you lazy Lima bean","2016-04-12T18:58:26Z","AVP"
"52746438","$AVP tick tock ! the vise grip is about to squeeze here","2016-04-12T16:54:13Z","AVP"
"53030577","$TWX Large Call Seller Detected 2016-04-15 10:18:40 TWX 2016-04-22 C74.00 Price=$1.22 Size=1,345 OpenInterest=45","2016-04-15T23:22:45Z","TWX"
"52967385","3 Dividends You&#39;re Better Off NOT Collecting $CLX $HRL $TWX - http://stkw.it/u6mc","2016-04-15T12:56:02Z","TWX"
"52946529","$SC $RIG $MBI $TWX $POST $INFY","2016-04-15T00:14:01Z","TWX"
"52936259","$NTES $TWX http://stkw.it/v6Yc","2016-04-14T20:57:14Z","TWX"
"52934591","Time Warner&#39;s buy rating reiterated at Drexel Hamilton. http://stkw.it/g85H $TWX","2016-04-14T20:34:44Z","TWX"
"52931215","RECAP 4/14 Unusual Calls (2/2):
$SC Jul 12 C
$RIG May 10 C
$MBI Jan-18 10 C
$TWX Apr 25 C
$POST Apr 70 C
$INFY May 20 C","2016-04-14T20:01:09Z","TWX"
"52915209","$TWX Apr 75 Call Seller -13k for $0.50","2016-04-14T17:33:01Z","TWX"
"52915180","$TWX 75 Calls SELLING Activity expiring on 15th Apr, Vol 13145","2016-04-14T17:32:49Z","TWX"
"52908655","$TWX climbing higher, up a buck in the last 30 minutes - recall yday had rumor of $T interest that appeared to move the stock","2016-04-14T16:28:37Z","TWX"
"52885474","$TWX #breakout #resistance 75.21 detected 9:33 AM, Apr 14 EDT; recent #support 73.33","2016-04-14T13:33:49Z","TWX"
"52879295","CBS And Turner Expand Pact For NCAA Tournament To The Tune Of $8.8 Billion $CBS $TWX http://stkw.it/j7pi","2016-04-14T12:28:43Z","TWX"
"52875421","Big implied vol spikes: $X +10.6%, $GPRO +10.1%, $BA +3.2%, $EMC +2.6%, $TWX +2.1%, $VALE +2.1%, $JOY +1.5%","2016-04-14T11:25:44Z","TWX"
"52860559","$TWX Large Call Seller Detected 2016-04-13 15:51:20 TWX 2016-05-20 C80.00 Price=$1.12 Size=5,000 OpenInterest=381","2016-04-13T23:40:32Z","TWX"
"52857457","Unusual option activity alert: $THC 31x average daily volume, $RAI 19x, $AGN 16x, $RRC 15x, $SE 11x, $XOP 11x, $TWX 8x","2016-04-13T22:33:16Z","TWX"
"52852358","$TWX       Just love it","2016-04-13T21:03:11Z","TWX"
"52851953","$TWX","2016-04-13T20:58:00Z","TWX"
"52848823","Warner’s Says, Ben Affleck’s Batman Movie Is “On”
$TWX
http://stkw.it/y6Fm","2016-04-13T20:18:09Z","TWX"
"52847253","RECAP 4/13 Unusual Calls (1/3):
$AMBA May06 46 C
$WMB Apr 19 C
$VIPS May 16 C
$OCN Jan-18 5 C
$TWX Apr 75 C
$EBAY May 8 C","2016-04-13T20:04:06Z","TWX"
